# BEGIN PLOT
Title=PDF sampling $x, Q$ value distribution
XLabel=$x$
YLabel=$Q$
LogX=1
LogY=0
FullRange=1
LegendXPos=0.1
LegendYPos=0.5
ZLabel=$N$
LogZ=1
# END PLOT

# BEGIN HISTO2D //mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_PDFS/PdfXQ
Path=//mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_PDFS/PdfXQ
ScaledBy=1.00000000000000000e+00
Title=Analysis
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
3.981072e-03	5.248075e-03	1.920000e+01	1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	1.980000e+01	2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.040000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.100000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.160000e+01	2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.220000e+01	2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.280000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.981072e-03	5.248075e-03	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	6.000000e-01	1.200000e+00	1.759471e+08	2.488267e+07	2.488267e+07
5.248075e-03	6.918310e-03	1.200000e+00	1.800000e+00	1.477956e+08	2.280535e+07	2.280535e+07
5.248075e-03	6.918310e-03	1.800000e+00	2.400000e+00	1.407576e+08	2.225574e+07	2.225574e+07
5.248075e-03	6.918310e-03	2.400000e+00	3.000000e+00	9.853036e+07	1.862049e+07	1.862049e+07
5.248075e-03	6.918310e-03	3.000000e+00	3.600000e+00	9.853036e+07	1.862049e+07	1.862049e+07
5.248075e-03	6.918310e-03	3.600000e+00	4.200000e+00	1.583524e+08	2.360578e+07	2.360578e+07
5.248075e-03	6.918310e-03	4.200000e+00	4.800000e+00	1.126061e+08	1.990614e+07	1.990614e+07
5.248075e-03	6.918310e-03	4.800000e+00	5.400000e+00	1.442766e+08	2.253222e+07	2.253222e+07
5.248075e-03	6.918310e-03	5.400000e+00	6.000000e+00	1.266819e+08	2.111365e+07	2.111365e+07
5.248075e-03	6.918310e-03	6.000000e+00	6.600000e+00	9.853036e+07	1.862049e+07	1.862049e+07
5.248075e-03	6.918310e-03	6.600000e+00	7.200000e+00	1.266819e+08	2.111365e+07	2.111365e+07
5.248075e-03	6.918310e-03	7.200000e+00	7.800000e+00	5.982200e+07	1.450897e+07	1.450897e+07
5.248075e-03	6.918310e-03	7.800000e+00	8.400000e+00	1.337198e+08	2.169221e+07	2.169221e+07
5.248075e-03	6.918310e-03	8.400000e+00	9.000000e+00	5.278412e+07	1.362880e+07	1.362880e+07
5.248075e-03	6.918310e-03	9.000000e+00	9.600000e+00	1.020493e+08	1.895008e+07	1.895008e+07
5.248075e-03	6.918310e-03	9.600000e+00	1.020000e+01	8.093565e+07	1.687625e+07	1.687625e+07
5.248075e-03	6.918310e-03	1.020000e+01	1.080000e+01	1.231629e+08	2.081834e+07	2.081834e+07
5.248075e-03	6.918310e-03	1.080000e+01	1.140000e+01	1.196440e+08	2.051878e+07	2.051878e+07
5.248075e-03	6.918310e-03	1.140000e+01	1.200000e+01	1.161251e+08	2.021478e+07	2.021478e+07
5.248075e-03	6.918310e-03	1.200000e+01	1.260000e+01	1.020493e+08	1.895008e+07	1.895008e+07
5.248075e-03	6.918310e-03	1.260000e+01	1.320000e+01	1.442766e+08	2.253222e+07	2.253222e+07
5.248075e-03	6.918310e-03	1.320000e+01	1.380000e+01	1.442766e+08	2.253222e+07	2.253222e+07
5.248075e-03	6.918310e-03	1.380000e+01	1.440000e+01	1.829849e+08	2.537545e+07	2.537545e+07
5.248075e-03	6.918310e-03	1.440000e+01	1.500000e+01	2.040986e+08	2.679946e+07	2.679946e+07
5.248075e-03	6.918310e-03	1.500000e+01	1.560000e+01	2.744774e+08	3.107845e+07	3.107845e+07
5.248075e-03	6.918310e-03	1.560000e+01	1.620000e+01	3.448563e+08	3.483574e+07	3.483574e+07
5.248075e-03	6.918310e-03	1.620000e+01	1.680000e+01	3.659699e+08	3.588630e+07	3.588630e+07
5.248075e-03	6.918310e-03	1.680000e+01	1.740000e+01	8.269512e+08	5.394435e+07	5.394435e+07
5.248075e-03	6.918310e-03	1.740000e+01	1.800000e+01	6.425587e+09	1.503704e+08	1.503704e+08
5.248075e-03	6.918310e-03	1.800000e+01	1.860000e+01	6.474852e+09	1.509458e+08	1.509458e+08
5.248075e-03	6.918310e-03	1.860000e+01	1.920000e+01	6.372803e+09	1.497515e+08	1.497515e+08
5.248075e-03	6.918310e-03	1.920000e+01	1.980000e+01	5.535295e+09	1.395649e+08	1.395649e+08
5.248075e-03	6.918310e-03	1.980000e+01	2.040000e+01	1.231629e+09	6.583336e+07	6.583336e+07
5.248075e-03	6.918310e-03	2.040000e+01	2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.100000e+01	2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.160000e+01	2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.220000e+01	2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.280000e+01	2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.248075e-03	6.918310e-03	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	6.000000e-01	1.200000e+00	1.468165e+08	1.979673e+07	1.979673e+07
6.918310e-03	9.120108e-03	1.200000e+00	1.800000e+00	1.067756e+08	1.688271e+07	1.688271e+07
6.918310e-03	9.120108e-03	1.800000e+00	2.400000e+00	1.094450e+08	1.709244e+07	1.709244e+07
6.918310e-03	9.120108e-03	2.400000e+00	3.000000e+00	7.207355e+07	1.387056e+07	1.387056e+07
6.918310e-03	9.120108e-03	3.000000e+00	3.600000e+00	6.940416e+07	1.361127e+07	1.361127e+07
6.918310e-03	9.120108e-03	3.600000e+00	4.200000e+00	1.174532e+08	1.770673e+07	1.770673e+07
6.918310e-03	9.120108e-03	4.200000e+00	4.800000e+00	9.876746e+07	1.623727e+07	1.623727e+07
6.918310e-03	9.120108e-03	4.800000e+00	5.400000e+00	9.075931e+07	1.556509e+07	1.556509e+07
6.918310e-03	9.120108e-03	5.400000e+00	6.000000e+00	8.542049e+07	1.510035e+07	1.510035e+07
6.918310e-03	9.120108e-03	6.000000e+00	6.600000e+00	6.940416e+07	1.361127e+07	1.361127e+07
6.918310e-03	9.120108e-03	6.600000e+00	7.200000e+00	9.075931e+07	1.556509e+07	1.556509e+07
6.918310e-03	9.120108e-03	7.200000e+00	7.800000e+00	7.741234e+07	1.437511e+07	1.437511e+07
6.918310e-03	9.120108e-03	7.800000e+00	8.400000e+00	5.071842e+07	1.163560e+07	1.163560e+07
6.918310e-03	9.120108e-03	8.400000e+00	9.000000e+00	7.474294e+07	1.412509e+07	1.412509e+07
6.918310e-03	9.120108e-03	9.000000e+00	9.600000e+00	8.808990e+07	1.533448e+07	1.533448e+07
6.918310e-03	9.120108e-03	9.600000e+00	1.020000e+01	5.338781e+07	1.193788e+07	1.193788e+07
6.918310e-03	9.120108e-03	1.020000e+01	1.080000e+01	8.275108e+07	1.486254e+07	1.486254e+07
6.918310e-03	9.120108e-03	1.080000e+01	1.140000e+01	6.673476e+07	1.334695e+07	1.334695e+07
6.918310e-03	9.120108e-03	1.140000e+01	1.200000e+01	9.075931e+07	1.556509e+07	1.556509e+07
6.918310e-03	9.120108e-03	1.200000e+01	1.260000e+01	8.008175e+07	1.462086e+07	1.462086e+07
6.918310e-03	9.120108e-03	1.260000e+01	1.320000e+01	4.804903e+07	1.132526e+07	1.132526e+07
6.918310e-03	9.120108e-03	1.320000e+01	1.380000e+01	9.342864e+07	1.579233e+07	1.579233e+07
6.918310e-03	9.120108e-03	1.380000e+01	1.440000e+01	9.876746e+07	1.623727e+07	1.623727e+07
6.918310e-03	9.120108e-03	1.440000e+01	1.500000e+01	9.075931e+07	1.556509e+07	1.556509e+07
6.918310e-03	9.120108e-03	1.500000e+01	1.560000e+01	1.147838e+08	1.750436e+07	1.750436e+07
6.918310e-03	9.120108e-03	1.560000e+01	1.620000e+01	1.227920e+08	1.810469e+07	1.810469e+07
6.918310e-03	9.120108e-03	1.620000e+01	1.680000e+01	1.308001e+08	1.868573e+07	1.868573e+07
6.918310e-03	9.120108e-03	1.680000e+01	1.740000e+01	1.254613e+08	1.830042e+07	1.830042e+07
6.918310e-03	9.120108e-03	1.740000e+01	1.800000e+01	1.361389e+08	1.906326e+07	1.906326e+07
6.918310e-03	9.120108e-03	1.800000e+01	1.860000e+01	2.082125e+08	2.357542e+07	2.357542e+07
6.918310e-03	9.120108e-03	1.860000e+01	1.920000e+01	2.856248e+08	2.761239e+07	2.761239e+07
6.918310e-03	9.120108e-03	1.920000e+01	1.980000e+01	4.297719e+08	3.387077e+07	3.387077e+07
6.918310e-03	9.120108e-03	1.980000e+01	2.040000e+01	3.568976e+09	9.760630e+07	9.760630e+07
6.918310e-03	9.120108e-03	2.040000e+01	2.100000e+01	4.129547e+09	1.049923e+08	1.049923e+08
6.918310e-03	9.120108e-03	2.100000e+01	2.160000e+01	4.041458e+09	1.038664e+08	1.038664e+08
6.918310e-03	9.120108e-03	2.160000e+01	2.220000e+01	4.166919e+09	1.054663e+08	1.054663e+08
6.918310e-03	9.120108e-03	2.220000e+01	2.280000e+01	3.611685e+09	9.818860e+07	9.818860e+07
6.918310e-03	9.120108e-03	2.280000e+01	2.340000e+01	6.406538e+08	4.135402e+07	4.135402e+07
6.918310e-03	9.120108e-03	2.340000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.400000e+01	2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.460000e+01	2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.520000e+01	2.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.580000e+01	2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e-03	9.120108e-03	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-03	1.202264e-02	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-03	1.202264e-02	6.000000e-01	1.200000e+00	1.154217e+08	1.528798e+07	1.528798e+07
9.120108e-03	1.202264e-02	1.200000e+00	1.800000e+00	9.517225e+07	1.388230e+07	1.388230e+07
9.120108e-03	1.202264e-02	1.800000e+00	2.400000e+00	6.074828e+07	1.109106e+07	1.109106e+07
9.120108e-03	1.202264e-02	2.400000e+00	3.000000e+00	6.682309e+07	1.163241e+07	1.163241e+07
9.120108e-03	1.202264e-02	3.000000e+00	3.600000e+00	3.644896e+07	8.591101e+06	8.591101e+06
9.120108e-03	1.202264e-02	3.600000e+00	4.200000e+00	8.707248e+07	1.327843e+07	1.327843e+07
9.120108e-03	1.202264e-02	4.200000e+00	4.800000e+00	8.504758e+07	1.312312e+07	1.312312e+07
9.120108e-03	1.202264e-02	4.800000e+00	5.400000e+00	8.707248e+07	1.327843e+07	1.327843e+07
9.120108e-03	1.202264e-02	5.400000e+00	6.000000e+00	5.669838e+07	1.071499e+07	1.071499e+07
9.120108e-03	1.202264e-02	6.000000e+00	6.600000e+00	5.872333e+07	1.090465e+07	1.090465e+07
9.120108e-03	1.202264e-02	6.600000e+00	7.200000e+00	5.872333e+07	1.090465e+07	1.090465e+07
9.120108e-03	1.202264e-02	7.200000e+00	7.800000e+00	5.264849e+07	1.032522e+07	1.032522e+07
9.120108e-03	1.202264e-02	7.800000e+00	8.400000e+00	4.657366e+07	9.711281e+06	9.711281e+06
9.120108e-03	1.202264e-02	8.400000e+00	9.000000e+00	4.049884e+07	9.055816e+06	9.055816e+06
9.120108e-03	1.202264e-02	9.000000e+00	9.600000e+00	4.859861e+07	9.920150e+06	9.920150e+06
9.120108e-03	1.202264e-02	9.600000e+00	1.020000e+01	4.252378e+07	9.279450e+06	9.279450e+06
9.120108e-03	1.202264e-02	1.020000e+01	1.080000e+01	4.454873e+07	9.497819e+06	9.497819e+06
9.120108e-03	1.202264e-02	1.080000e+01	1.140000e+01	4.049884e+07	9.055816e+06	9.055816e+06
9.120108e-03	1.202264e-02	1.140000e+01	1.200000e+01	3.239907e+07	8.099769e+06	8.099769e+06
9.120108e-03	1.202264e-02	1.200000e+01	1.260000e+01	7.492286e+07	1.231724e+07	1.231724e+07
9.120108e-03	1.202264e-02	1.260000e+01	1.320000e+01	5.062355e+07	1.012471e+07	1.012471e+07
9.120108e-03	1.202264e-02	1.320000e+01	1.380000e+01	5.669838e+07	1.071499e+07	1.071499e+07
9.120108e-03	1.202264e-02	1.380000e+01	1.440000e+01	4.454873e+07	9.497819e+06	9.497819e+06
9.120108e-03	1.202264e-02	1.440000e+01	1.500000e+01	4.859861e+07	9.920150e+06	9.920150e+06
9.120108e-03	1.202264e-02	1.500000e+01	1.560000e+01	6.479814e+07	1.145480e+07	1.145480e+07
9.120108e-03	1.202264e-02	1.560000e+01	1.620000e+01	7.087295e+07	1.197972e+07	1.197972e+07
9.120108e-03	1.202264e-02	1.620000e+01	1.680000e+01	4.657366e+07	9.711281e+06	9.711281e+06
9.120108e-03	1.202264e-02	1.680000e+01	1.740000e+01	5.062355e+07	1.012471e+07	1.012471e+07
9.120108e-03	1.202264e-02	1.740000e+01	1.800000e+01	6.682309e+07	1.163241e+07	1.163241e+07
9.120108e-03	1.202264e-02	1.800000e+01	1.860000e+01	9.314735e+07	1.373382e+07	1.373382e+07
9.120108e-03	1.202264e-02	1.860000e+01	1.920000e+01	9.922216e+07	1.417459e+07	1.417459e+07
9.120108e-03	1.202264e-02	1.920000e+01	1.980000e+01	9.922216e+07	1.417459e+07	1.417459e+07
9.120108e-03	1.202264e-02	1.980000e+01	2.040000e+01	1.275713e+08	1.607248e+07	1.607248e+07
9.120108e-03	1.202264e-02	2.040000e+01	2.100000e+01	1.336462e+08	1.645071e+07	1.645071e+07
9.120108e-03	1.202264e-02	2.100000e+01	2.160000e+01	1.599704e+08	1.799808e+07	1.799808e+07
9.120108e-03	1.202264e-02	2.160000e+01	2.220000e+01	1.761700e+08	1.888740e+07	1.888740e+07
9.120108e-03	1.202264e-02	2.220000e+01	2.280000e+01	2.774170e+08	2.370134e+07	2.370134e+07
9.120108e-03	1.202264e-02	2.280000e+01	2.340000e+01	2.496753e+09	7.110401e+07	7.110401e+07
9.120108e-03	1.202264e-02	2.340000e+01	2.400000e+01	2.816694e+09	7.552247e+07	7.552247e+07
9.120108e-03	1.202264e-02	2.400000e+01	2.460000e+01	2.828844e+09	7.568517e+07	7.568517e+07
9.120108e-03	1.202264e-02	2.460000e+01	2.520000e+01	2.796445e+09	7.525052e+07	7.525052e+07
9.120108e-03	1.202264e-02	2.520000e+01	2.580000e+01	2.626350e+09	7.292603e+07	7.292603e+07
9.120108e-03	1.202264e-02	2.580000e+01	2.640000e+01	2.033042e+09	6.416222e+07	6.416222e+07
9.120108e-03	1.202264e-02	2.640000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-03	1.202264e-02	2.700000e+01	2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-03	1.202264e-02	2.760000e+01	2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-03	1.202264e-02	2.820000e+01	2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-03	1.202264e-02	2.880000e+01	2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e-03	1.202264e-02	2.940000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.202264e-02	1.584893e-02	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.202264e-02	1.584893e-02	6.000000e-01	1.200000e+00	1.121333e+08	1.312421e+07	1.312421e+07
1.202264e-02	1.584893e-02	1.200000e+00	1.800000e+00	8.755614e+07	1.159709e+07	1.159709e+07
1.202264e-02	1.584893e-02	1.800000e+00	2.400000e+00	6.144289e+07	9.714975e+06	9.714975e+06
1.202264e-02	1.584893e-02	2.400000e+00	3.000000e+00	4.454611e+07	8.272003e+06	8.272003e+06
1.202264e-02	1.584893e-02	3.000000e+00	3.600000e+00	4.147396e+07	7.981667e+06	7.981667e+06
1.202264e-02	1.584893e-02	3.600000e+00	4.200000e+00	4.761823e+07	8.552490e+06	8.552490e+06
1.202264e-02	1.584893e-02	4.200000e+00	4.800000e+00	5.069040e+07	8.824064e+06	8.824064e+06
1.202264e-02	1.584893e-02	4.800000e+00	5.400000e+00	4.761823e+07	8.552490e+06	8.552490e+06
1.202264e-02	1.584893e-02	5.400000e+00	6.000000e+00	4.761823e+07	8.552490e+06	8.552490e+06
1.202264e-02	1.584893e-02	6.000000e+00	6.600000e+00	4.454611e+07	8.272003e+06	8.272003e+06
1.202264e-02	1.584893e-02	6.600000e+00	7.200000e+00	4.608219e+07	8.413416e+06	8.413416e+06
1.202264e-02	1.584893e-02	7.200000e+00	7.800000e+00	3.993789e+07	7.832463e+06	7.832463e+06
1.202264e-02	1.584893e-02	7.800000e+00	8.400000e+00	3.686574e+07	7.525188e+06	7.525188e+06
1.202264e-02	1.584893e-02	8.400000e+00	9.000000e+00	4.147396e+07	7.981667e+06	7.981667e+06
1.202264e-02	1.584893e-02	9.000000e+00	9.600000e+00	3.379360e+07	7.204818e+06	7.204818e+06
1.202264e-02	1.584893e-02	9.600000e+00	1.020000e+01	4.915432e+07	8.689338e+06	8.689338e+06
1.202264e-02	1.584893e-02	1.020000e+01	1.080000e+01	2.918538e+07	6.695584e+06	6.695584e+06
1.202264e-02	1.584893e-02	1.080000e+01	1.140000e+01	3.686574e+07	7.525188e+06	7.525188e+06
1.202264e-02	1.584893e-02	1.140000e+01	1.200000e+01	3.993789e+07	7.832463e+06	7.832463e+06
1.202264e-02	1.584893e-02	1.200000e+01	1.260000e+01	3.686574e+07	7.525188e+06	7.525188e+06
1.202264e-02	1.584893e-02	1.260000e+01	1.320000e+01	3.840181e+07	7.680362e+06	7.680362e+06
1.202264e-02	1.584893e-02	1.320000e+01	1.380000e+01	3.532967e+07	7.366746e+06	7.366746e+06
1.202264e-02	1.584893e-02	1.380000e+01	1.440000e+01	4.761823e+07	8.552490e+06	8.552490e+06
1.202264e-02	1.584893e-02	1.440000e+01	1.500000e+01	3.072145e+07	6.869526e+06	6.869526e+06
1.202264e-02	1.584893e-02	1.500000e+01	1.560000e+01	3.379360e+07	7.204818e+06	7.204818e+06
1.202264e-02	1.584893e-02	1.560000e+01	1.620000e+01	4.301003e+07	8.128132e+06	8.128132e+06
1.202264e-02	1.584893e-02	1.620000e+01	1.680000e+01	4.301003e+07	8.128132e+06	8.128132e+06
1.202264e-02	1.584893e-02	1.680000e+01	1.740000e+01	3.072145e+07	6.869526e+06	6.869526e+06
1.202264e-02	1.584893e-02	1.740000e+01	1.800000e+01	3.379360e+07	7.204818e+06	7.204818e+06
1.202264e-02	1.584893e-02	1.800000e+01	1.860000e+01	3.225752e+07	7.039169e+06	7.039169e+06
1.202264e-02	1.584893e-02	1.860000e+01	1.920000e+01	4.454611e+07	8.272003e+06	8.272003e+06
1.202264e-02	1.584893e-02	1.920000e+01	1.980000e+01	5.529861e+07	9.216435e+06	9.216435e+06
1.202264e-02	1.584893e-02	1.980000e+01	2.040000e+01	5.069040e+07	8.824064e+06	8.824064e+06
1.202264e-02	1.584893e-02	2.040000e+01	2.100000e+01	4.454611e+07	8.272003e+06	8.272003e+06
1.202264e-02	1.584893e-02	2.100000e+01	2.160000e+01	6.144289e+07	9.714975e+06	9.714975e+06
1.202264e-02	1.584893e-02	2.160000e+01	2.220000e+01	6.451506e+07	9.954888e+06	9.954888e+06
1.202264e-02	1.584893e-02	2.220000e+01	2.280000e+01	6.605110e+07	1.007270e+07	1.007270e+07
1.202264e-02	1.584893e-02	2.280000e+01	2.340000e+01	6.451506e+07	9.954888e+06	9.954888e+06
1.202264e-02	1.584893e-02	2.340000e+01	2.400000e+01	6.912327e+07	1.030429e+07	1.030429e+07
1.202264e-02	1.584893e-02	2.400000e+01	2.460000e+01	6.605110e+07	1.007270e+07	1.007270e+07
1.202264e-02	1.584893e-02	2.460000e+01	2.520000e+01	1.290301e+08	1.407833e+07	1.407833e+07
1.202264e-02	1.584893e-02	2.520000e+01	2.580000e+01	1.766484e+08	1.647254e+07	1.647254e+07
1.202264e-02	1.584893e-02	2.580000e+01	2.640000e+01	4.946153e+08	2.756384e+07	2.756384e+07
1.202264e-02	1.584893e-02	2.640000e+01	2.700000e+01	1.938524e+09	5.456843e+07	5.456843e+07
1.202264e-02	1.584893e-02	2.700000e+01	2.760000e+01	1.986142e+09	5.523456e+07	5.523456e+07
1.202264e-02	1.584893e-02	2.760000e+01	2.820000e+01	1.915483e+09	5.424316e+07	5.424316e+07
1.202264e-02	1.584893e-02	2.820000e+01	2.880000e+01	1.834071e+09	5.307792e+07	5.307792e+07
1.202264e-02	1.584893e-02	2.880000e+01	2.940000e+01	1.806421e+09	5.267632e+07	5.267632e+07
1.202264e-02	1.584893e-02	2.940000e+01	3.000000e+01	1.749586e+09	5.184103e+07	5.184103e+07
1.584893e-02	2.089296e-02	0.000000e+00	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.584893e-02	2.089296e-02	6.000000e-01	1.200000e+00	7.224432e+07	9.175036e+06	9.175036e+06
1.584893e-02	2.089296e-02	1.200000e+00	1.800000e+00	4.660923e+07	7.369566e+06	7.369566e+06
1.584893e-02	2.089296e-02	1.800000e+00	2.400000e+00	5.127015e+07	7.729267e+06	7.729267e+06
1.584893e-02	2.089296e-02	2.400000e+00	3.000000e+00	3.379170e+07	6.274959e+06	6.274959e+06
1.584893e-02	2.089296e-02	3.000000e+00	3.600000e+00	2.097415e+07	4.943655e+06	4.943655e+06
1.584893e-02	2.089296e-02	3.600000e+00	4.200000e+00	4.427878e+07	7.182965e+06	7.182965e+06
1.584893e-02	2.089296e-02	4.200000e+00	4.800000e+00	5.010491e+07	7.640929e+06	7.640929e+06
1.584893e-02	2.089296e-02	4.800000e+00	5.400000e+00	4.660923e+07	7.369566e+06	7.369566e+06
1.584893e-02	2.089296e-02	5.400000e+00	6.000000e+00	3.379170e+07	6.274959e+06	6.274959e+06
1.584893e-02	2.089296e-02	6.000000e+00	6.600000e+00	3.845262e+07	6.693741e+06	6.693741e+06
1.584893e-02	2.089296e-02	6.600000e+00	7.200000e+00	3.379170e+07	6.274959e+06	6.274959e+06
1.584893e-02	2.089296e-02	7.200000e+00	7.800000e+00	2.796554e+07	5.708442e+06	5.708442e+06
1.584893e-02	2.089296e-02	7.800000e+00	8.400000e+00	3.029600e+07	5.941534e+06	5.941534e+06
1.584893e-02	2.089296e-02	8.400000e+00	9.000000e+00	2.446985e+07	5.339758e+06	5.339758e+06
1.584893e-02	2.089296e-02	9.000000e+00	9.600000e+00	3.262646e+07	6.165822e+06	6.165822e+06
1.584893e-02	2.089296e-02	9.600000e+00	1.020000e+01	2.796554e+07	5.708442e+06	5.708442e+06
1.584893e-02	2.089296e-02	1.020000e+01	1.080000e+01	3.961786e+07	6.794405e+06	6.794405e+06
1.584893e-02	2.089296e-02	1.080000e+01	1.140000e+01	2.563508e+07	5.465416e+06	5.465416e+06
1.584893e-02	2.089296e-02	1.140000e+01	1.200000e+01	2.913077e+07	5.826154e+06	5.826154e+06
1.584893e-02	2.089296e-02	1.200000e+01	1.260000e+01	1.980892e+07	4.804370e+06	4.804370e+06
1.584893e-02	2.089296e-02	1.260000e+01	1.320000e+01	2.330462e+07	5.211071e+06	5.211071e+06
1.584893e-02	2.089296e-02	1.320000e+01	1.380000e+01	2.213938e+07	5.079123e+06	5.079123e+06
1.584893e-02	2.089296e-02	1.380000e+01	1.440000e+01	2.213938e+07	5.079123e+06	5.079123e+06
1.584893e-02	2.089296e-02	1.440000e+01	1.500000e+01	2.913077e+07	5.826154e+06	5.826154e+06
1.584893e-02	2.089296e-02	1.500000e+01	1.560000e+01	2.330462e+07	5.211071e+06	5.211071e+06
